157759	69526	SIRE
157760	160831	SIRE
157761	191598	SIRE
157762	156836	SIRE
157763	178034	SIRE
157764	151276	SIRE
157765	138947	SIRE
157766	132960	SIRE
157767	181217	SIRE
157768	114745	SIRE
157769	177160	SIRE
157770	136255	SIRE
157771	186291	SIRE
157772	3775	SIRE
157773	182874	SIRE
157774	95166	SIRE
157775	190400	SIRE
157776	78557	SIRE
157777	114896	SIRE
157778	124248	SIRE
157779	130962	SIRE
157780	193126	SIRE
157781	110403	SIRE
157782	3077	SIRE
157783	173615	SIRE
157787	2525	SIRE
157788	136464	SIRE
157789	40276	SIRE
157791	19608	SIRE
157792	193206	SIRE
157793	101113	SIRE
157794	126239	SIRE
157795	150320	SIRE
157796	156249	SIRE
157797	25465	SIRE
157798	78572	SIRE
157799	85683	SIRE
157800	26325	SIRE
157801	41874	SIRE
157802	90312	SIRE
157803	102999	SIRE
157804	92350	SIRE
157805	14422	SIRE
157806	189692	SIRE
157807	119657	SIRE
157808	160831	SIRE
157809	153242	SIRE
157810	52531	SIRE
157811	64457	SIRE
157812	157395	SIRE
157813	56945	SIRE
157814	103670	SIRE
157815	156836	SIRE
157816	86806	SIRE
157817	161392	SIRE
157818	56250	SIRE
157819	28660	SIRE
157820	161294	SIRE
157821	131269	SIRE
157822	188305	SIRE
157823	184261	SIRE
157824	93351	SIRE
157825	39237	SIRE
157826	63027	SIRE
157827	187094	SIRE
157828	9544	SIRE
157829	190085	SIRE
157830	157000	SIRE
157831	151276	SIRE
157832	189466	SIRE
157833	122016	SIRE
157834	138947	SIRE
157835	147396	SIRE
157836	131055	SIRE
157837	2155	SIRE
157838	130483	SIRE
157839	132960	SIRE
157840	124248	SIRE
157841	138866	SIRE
157842	136881	SIRE
157843	153161	SIRE
157844	148725	SIRE
157845	113802	SIRE
157846	1670	SIRE
157847	114745	SIRE
157848	135796	SIRE
157849	119981	SIRE
157850	151147	SIRE
157851	156841	SIRE
157852	64363	SIRE
157853	151435	SIRE
157854	98264	SIRE
157855	119870	SIRE
157856	101820	SIRE
157857	4307	SIRE
157858	151520	SIRE
157859	148498	SIRE
157860	179760	SIRE
157861	49232	SIRE
157862	84997	SIRE
157863	151779	SIRE
157864	59253	SIRE
157865	178893	SIRE
157866	177044	SIRE
157867	166669	SIRE
157868	119859	SIRE
157869	28660	SIRE
157870	19648	SIRE
157871	146522	SIRE
157872	139991	SIRE
157874	160342	SIRE
157875	59649	SIRE
157876	13029	SIRE
157877	180505	SIRE
157878	188852	SIRE
157879	18868	SIRE
157881	100139	SIRE
157882	101113	SIRE
157883	166421	SIRE
157884	138961	SIRE
157885	6522	SIRE
157887	24211	SIRE
157889	88069	SIRE
157890	63789	SIRE
157891	41874	SIRE
157892	43799	SIRE
157893	102999	SIRE
157894	191598	SIRE
157895	52531	SIRE
157896	157395	SIRE
157897	43567	SIRE
157898	62862	SIRE
157899	56945	SIRE
157900	103670	SIRE
157901	189211	SIRE
157902	156836	SIRE
157903	13029	SIRE
157904	188305	SIRE
157905	93351	SIRE
157906	135353	SIRE
157907	151276	SIRE
157908	138480	SIRE
157909	120036	SIRE
157910	132960	SIRE
157911	160351	SIRE
157912	136191	SIRE
157913	193126	SIRE
157914	169026	SIRE
157915	68783	SIRE
157916	6522	SIRE
157917	133122	SIRE
157918	177783	SIRE
157919	155987	SIRE
157920	36755	SIRE
157921	23576	SIRE
157922	118068	SIRE
157923	142466	SIRE
157924	3555	SIRE
157925	126927	SIRE
157926	182874	SIRE
157927	141285	SIRE
157928	14065	SIRE
157929	172252	SIRE
157930	166534	SIRE
157931	150928	SIRE
157932	59649	SIRE
157935	23324	SIRE
157936	184374	SIRE
157941	134471	SIRE
157942	154861	SIRE
157943	10347	SIRE
157944	156066	SIRE
157945	95166	SIRE
157947	150320	SIRE
157948	163438	SIRE
157949	160875	SIRE
157950	22318	SIRE
157951	85572	SIRE
157952	157917	SIRE
157953	144312	SIRE
157954	162734	SIRE
157955	154447	SIRE
157956	125601	SIRE
157957	139711	SIRE
157958	56318	SIRE
157959	56945	SIRE
157960	56250	SIRE
157961	132027	SIRE
157962	20660	SIRE
157963	147385	SIRE
157964	85122	SIRE
157965	150928	SIRE
157966	103006	SIRE
157967	190688	SIRE
157968	162052	SIRE
157969	136464	SIRE
157970	173621	SIRE
157971	166924	SIRE
157972	150320	SIRE
157973	5118	SIRE
157974	103670	SIRE
157975	80927	SIRE
157976	158044	SIRE
157977	157996	SIRE
157978	80927	SIRE
157979	158044	SIRE
157980	181040	SIRE
157981	157996	SIRE
157982	158143	SIRE
157983	48490	SIRE
157984	157996	SIRE
157985	65498	SIRE
157986	158098	SIRE
157987	158044	SIRE
157988	30591	SIRE
157989	181040	SIRE
157990	65498	SIRE
157991	181040	SIRE
157992	158044	SIRE
157993	65498	SIRE
157994	181040	SIRE
157995	65498	SIRE
157996	167343	SIRE
157997	65498	SIRE
157998	80927	SIRE
157999	181040	SIRE
158000	59645	SIRE
158001	158177	SIRE
158002	59645	SIRE
158003	157996	SIRE
158004	157996	SIRE
158005	157996	SIRE
158006	48490	SIRE
158007	157978	SIRE
158008	158060	SIRE
158009	158075	SIRE
158010	158060	SIRE
158011	80927	SIRE
158012	158060	SIRE
158013	59645	SIRE
158014	163333	SIRE
158015	158075	SIRE
158016	97178	SIRE
158017	97178	SIRE
158018	97178	SIRE
158019	158140	SIRE
158020	157996	SIRE
158021	158060	SIRE
158022	59645	SIRE
158023	158060	SIRE
158024	158177	SIRE
158025	158060	SIRE
158026	181043	SIRE
158027	65498	SIRE
158028	65498	SIRE
158029	158063	SIRE
158030	158075	SIRE
158031	181040	SIRE
158032	181040	SIRE
158033	181040	SIRE
158034	181040	SIRE
158035	65498	SIRE
158036	65498	SIRE
158037	65498	SIRE
158038	54108	SIRE
158039	54108	SIRE
158040	54108	SIRE
158041	181043	SIRE
158042	181039	SIRE
158043	181043	SIRE
158044	158063	SIRE
158045	158063	SIRE
158046	158063	SIRE
158047	49762	SIRE
158048	49762	SIRE
158049	52503	SIRE
158050	49762	SIRE
158051	49762	SIRE
158052	49762	SIRE
158053	49762	SIRE
158054	158177	SIRE
158055	49762	SIRE
158056	49762	SIRE
158057	140991	SIRE
158058	158143	SIRE
158059	140991	SIRE
158060	158115	SIRE
158061	140991	SIRE
158062	158143	SIRE
158063	140991	SIRE
158064	158115	SIRE
158065	59645	SIRE
158066	59645	SIRE
158067	59645	SIRE
158068	157996	SIRE
158069	158140	SIRE
158070	153411	SIRE
158071	153411	SIRE
158072	158098	SIRE
158073	153411	SIRE
158074	167343	SIRE
158075	167343	SIRE
158076	167343	SIRE
158077	153411	SIRE
158078	48490	SIRE
158079	167343	SIRE
158080	167343	SIRE
158081	167343	SIRE
158082	183803	SIRE
158083	167343	SIRE
158084	167343	SIRE
158085	183803	SIRE
158086	183803	SIRE
158087	167343	SIRE
158088	158196	SIRE
158089	158196	SIRE
158090	158196	SIRE
158091	158196	SIRE
158092	158196	SIRE
158093	158177	SIRE
158094	158177	SIRE
158095	158177	SIRE
158096	7119	SIRE
158097	158177	SIRE
158098	158177	SIRE
158099	30591	SIRE
158100	153411	SIRE
158101	158196	SIRE
158102	97178	SIRE
158103	97178	SIRE
158104	158177	SIRE
158105	153411	SIRE
158106	97178	SIRE
158107	153411	SIRE
158108	158086	SIRE
158109	158086	SIRE
158110	158098	SIRE
158111	153411	SIRE
158112	153411	SIRE
158113	153411	SIRE
158114	158109	SIRE
158115	158196	SIRE
158116	167343	SIRE
158117	30591	SIRE
158118	30591	SIRE
158119	158115	SIRE
158120	158137	SIRE
158121	158137	SIRE
158122	158137	SIRE
158123	158137	SIRE
158124	158137	SIRE
158125	158137	SIRE
158126	153411	SIRE
158127	158143	SIRE
158128	158115	SIRE
158129	158115	SIRE
158130	158177	SIRE
158131	158177	SIRE
158132	158177	SIRE
158133	153411	SIRE
158134	30591	SIRE
158135	95664	SIRE
158136	158098	SIRE
158137	95664	SIRE
158138	167343	SIRE
158139	163352	SIRE
158140	167343	SIRE
158141	167343	SIRE
158142	167343	SIRE
158143	167343	SIRE
158144	52503	SIRE
158145	158044	SIRE
158146	49762	SIRE
158147	49762	SIRE
158148	49762	SIRE
158149	49762	SIRE
158150	158060	SIRE
158151	7119	SIRE
158152	7119	SIRE
158153	49762	SIRE
158154	158044	SIRE
158155	158177	SIRE
158156	158177	SIRE
158157	158177	SIRE
158158	158177	SIRE
158159	158177	SIRE
158160	158098	SIRE
158161	158177	SIRE
158162	158177	SIRE
158163	158177	SIRE
158164	158143	SIRE
158165	158075	SIRE
158166	167343	SIRE
158167	158177	SIRE
158168	158177	SIRE
158169	167343	SIRE
158170	59645	SIRE
158171	59645	SIRE
158172	158143	SIRE
158173	158146	SIRE
158174	167343	SIRE
158175	158146	SIRE
158176	158146	SIRE
158177	158146	SIRE
158178	158140	SIRE
158179	30591	SIRE
158180	158143	SIRE
158181	30591	SIRE
158182	158060	SIRE
158183	158146	SIRE
158184	163352	SIRE
158185	95664	SIRE
158186	95664	SIRE
158187	95664	SIRE
158188	95664	SIRE
158189	158002	SIRE
158190	158002	SIRE
158191	140991	SIRE
158192	158140	SIRE
158193	158075	SIRE
158194	140991	SIRE
158195	140991	SIRE
158196	140991	SIRE
158197	157996	SIRE
158198	140991	SIRE
158199	158137	SIRE
158200	163356	SIRE
158201	158137	SIRE
158202	158137	SIRE
158203	158137	SIRE
158204	158137	SIRE
158205	158189	SIRE
158206	158189	SIRE
158207	158189	SIRE
158208	158115	SIRE
158209	158002	SIRE
158210	158002	SIRE
158212	158098	SIRE
158213	158002	SIRE
158214	158140	SIRE
158215	129100	SIRE
158216	132742	SIRE
158217	136250	SIRE
158218	136030	SIRE
158219	3077	SIRE
158221	92053	SIRE
158222	172252	SIRE
158223	14311	SIRE
158224	165408	SIRE
158225	156067	SIRE
158226	175832	SIRE
158228	162160	SIRE
158229	120827	SIRE
158230	119325	SIRE
158231	83304	SIRE
158233	161850	SIRE
158234	59649	SIRE
158235	136191	SIRE
158236	125742	SIRE
158237	150642	SIRE
158238	71487	SIRE
158239	164176	SIRE
158240	36905	SIRE
158241	37682	SIRE
158242	29748	SIRE
158243	143236	SIRE
158244	55776	SIRE
158245	188305	SIRE
158246	184490	SIRE
158247	14078	SIRE
158248	134983	SIRE
158249	194032	SIRE
158250	59171	SIRE
158251	154311	SIRE
158252	126239	SIRE
158254	13449	SIRE
158255	124649	SIRE
158256	131206	SIRE
158257	23324	SIRE
158258	135365	SIRE
158259	125786	SIRE
158260	83623	SIRE
158261	55850	SIRE
158262	5868	SIRE
158263	167930	SIRE
158265	93179	SIRE
158266	168238	SIRE
158267	130962	SIRE
158268	151955	SIRE
158269	137084	SIRE
158272	160777	SIRE
158273	9128	SIRE
158275	134729	SIRE
158276	5331	SIRE
158277	20932	SIRE
158278	9590	SIRE
158280	154953	SIRE
158281	83304	SIRE
158283	10347	SIRE
158285	24896	SIRE
158286	121998	SIRE
158287	36905	SIRE
158288	131702	SIRE
158289	151194	SIRE
158290	15938	SIRE
158291	82808	SIRE
158292	6970	SIRE
158293	158291	SIRE
158294	82808	SIRE
158295	128653	SIRE
158296	128653	SIRE
158297	82808	SIRE
158298	175916	SIRE
158299	3396	SIRE
158301	134729	SIRE
158302	191263	SIRE
158304	137965	SIRE
158305	113910	SIRE
158306	158309	SIRE
158307	2210	SIRE
158308	2210	SIRE
158310	168738	SIRE
158311	165685	SIRE
158312	129458	SIRE
158313	35021	SIRE
158314	7327	SIRE
158315	135972	SIRE
158316	132979	SIRE
158318	177709	SIRE
158319	57433	SIRE
158320	10411	SIRE
158321	144871	SIRE
158322	186674	SIRE
158323	155153	SIRE
158325	154576	SIRE
158327	8293	SIRE
158328	158329	SIRE
158331	177957	SIRE
158332	133083	SIRE
158333	128166	SIRE
158334	15501	SIRE
158335	24224	SIRE
158336	132995	SIRE
158337	73196	SIRE
158338	147474	SIRE
158340	12392	SIRE
158341	7648	SIRE
158342	21754	SIRE
158343	137509	SIRE
158344	1377	SIRE
158345	158346	SIRE
158347	158346	SIRE
158348	158349	SIRE
158349	158345	SIRE
158350	20117	SIRE
158351	23251	SIRE
158352	22842	SIRE
158353	193131	SIRE
158354	178101	SIRE
158355	119859	SIRE
158356	153470	SIRE
158357	191038	SIRE
158359	182430	SIRE
158360	156402	SIRE
158361	8281	SIRE
158362	147843	SIRE
158363	121873	SIRE
158364	146601	SIRE
158365	165011	SIRE
158366	121907	SIRE
158367	39576	SIRE
158368	162734	SIRE
158369	138480	SIRE
158370	153239	SIRE
158371	121873	SIRE
158372	181134	SIRE
158373	167930	SIRE
158375	15944	SIRE
158376	15944	SIRE
158378	5514	SIRE
158379	162434	SIRE
158380	186448	SIRE
158381	192560	SIRE
158382	24695	SIRE
158383	177312	SIRE
158384	35021	SIRE
158385	156836	SIRE
158386	13029	SIRE
158387	131269	SIRE
158388	119325	SIRE
158389	188305	SIRE
158390	133785	SIRE
158391	151276	SIRE
158392	8619	SIRE
158393	122539	SIRE
158394	144000	SIRE
158395	6522	SIRE
158396	146406	SIRE
158397	120248	SIRE
158398	150928	SIRE
158399	159881	SIRE
158400	59649	SIRE
158402	134148	SIRE
158403	35526	SIRE
158404	125786	SIRE
158405	188759	SIRE
158406	151166	SIRE
158407	151771	SIRE
158408	16047	SIRE
158410	131413	SIRE
158411	131413	SIRE
158414	134456	SIRE
158415	143972	SIRE
158416	131165	SIRE
158417	192560	SIRE
158418	3378	SIRE
158419	133934	SIRE
158420	171733	SIRE
158421	126249	SIRE
158422	192556	SIRE
158423	183288	SIRE
158424	158427	SIRE
158425	182493	SIRE
158426	163037	SIRE
158427	163038	SIRE
158428	20556	SIRE
158429	185424	SIRE
158430	13449	SIRE
158431	43646	SIRE
158432	135387	SIRE
158433	133083	SIRE
158434	20587	SIRE
158435	11042	SIRE
158436	135722	SIRE
158437	97228	SIRE
158438	134729	SIRE
158439	129538	SIRE
158440	158439	SIRE
158441	141090	SIRE
158442	2840	SIRE
158444	147260	SIRE
158445	127647	SIRE
158447	120582	SIRE
158448	36905	SIRE
158449	125867	SIRE
158451	149025	SIRE
158452	135722	SIRE
158453	122144	SIRE
158458	193830	SIRE
158459	147672	SIRE
158460	158459	SIRE
158461	185599	SIRE
158462	143628	SIRE
158463	59649	SIRE
158464	22028	SIRE
158466	183907	SIRE
158469	158471	SIRE
158470	8179	SIRE
158471	191395	SIRE
158472	158473	SIRE
158473	158469	SIRE
158474	158471	SIRE
158475	191394	SIRE
158478	158474	SIRE
158479	158476	SIRE
158480	162738	SIRE
158481	156067	SIRE
158484	144105	SIRE
158485	133595	SIRE
158487	143280	SIRE
158489	107636	SIRE
158490	143628	SIRE
158491	154707	SIRE
158492	130938	SIRE
158493	16626	SIRE
158494	158493	SIRE
158496	164646	SIRE
158497	175035	SIRE
158498	19334	SIRE
158499	175035	SIRE
158500	158499	SIRE
158501	175096	SIRE
158502	25043	SIRE
158503	175096	SIRE
158504	175096	SIRE
158505	175096	SIRE
158507	175036	SIRE
158508	175036	SIRE
158510	20660	SIRE
158511	133083	SIRE
158512	47804	SIRE
158513	13342	SIRE
158514	183502	SIRE
158515	130879	SIRE
158517	151427	SIRE
158518	84997	SIRE
158520	162318	SIRE
158521	181771	SIRE
158522	176031	SIRE
158523	176031	SIRE
158524	176031	SIRE
158525	158523	SIRE
158526	191185	SIRE
158527	2259	SIRE
158528	158527	SIRE
158530	158527	SIRE
158532	2847	SIRE
158535	11562	SIRE
158536	192713	SIRE
158537	146614	SIRE
158538	137438	SIRE
158539	17385	SIRE
158540	14320	SIRE
158541	131981	SIRE
158542	13449	SIRE
158543	17466	SIRE
158544	131206	SIRE
158545	151399	SIRE
158546	10920	SIRE
158547	193314	SIRE
158548	184331	SIRE
158549	101113	SIRE
158551	123705	SIRE
158552	166803	SIRE
158553	1408	SIRE
158554	130861	SIRE
158555	158553	SIRE
158556	7435	SIRE
158558	158572	SIRE
158559	158563	SIRE
158561	167686	SIRE
158562	158574	SIRE
158563	158575	SIRE
158564	158571	SIRE
158565	167686	SIRE
158567	167686	SIRE
158568	158586	SIRE
158569	170054	SIRE
158570	158574	SIRE
158571	158586	SIRE
158572	158586	SIRE
158573	158574	SIRE
158574	167686	SIRE
158575	167686	SIRE
158576	158575	SIRE
158577	158561	SIRE
158578	167686	SIRE
158579	167686	SIRE
158580	158571	SIRE
158581	158571	SIRE
158582	158575	SIRE
158583	170054	SIRE
158584	158571	SIRE
158585	158561	SIRE
158586	167686	SIRE
158587	23746	SIRE
158588	3077	SIRE
158589	185905	SIRE
158590	155703	SIRE
158591	151917	SIRE
158592	158595	SIRE
158594	21319	SIRE
158595	23949	SIRE
158596	19164	SIRE
158599	158600	SIRE
158602	159530	SIRE
158604	143628	SIRE
158605	179871	SIRE
158606	6241	SIRE
158607	83304	SIRE
158608	22657	SIRE
158609	149018	SIRE
158611	158610	SIRE
158612	158611	SIRE
158613	158612	SIRE
158615	165007	SIRE
158618	165007	SIRE
158619	164179	SIRE
158620	158611	SIRE
158621	126254	SIRE
158622	125601	SIRE
158623	249	SIRE
158624	138929	SIRE
158625	155733	SIRE
158626	131206	SIRE
158627	119859	SIRE
158628	59649	SIRE
158630	137870	SIRE
158631	158661	SIRE
158632	188825	SIRE
158633	188825	SIRE
158634	177471	SIRE
158635	177471	SIRE
158636	96331	SIRE
158637	158661	SIRE
158638	126620	SIRE
158639	158642	SIRE
158640	158650	SIRE
158641	177471	SIRE
158642	158674	SIRE
158643	177471	SIRE
158644	158650	SIRE
158645	158650	SIRE
158646	96331	SIRE
158647	96331	SIRE
158648	158650	SIRE
158649	177471	SIRE
158650	177471	SIRE
158651	158674	SIRE
158652	158650	SIRE
158653	158661	SIRE
158654	158650	SIRE
158655	177471	SIRE
158656	96331	SIRE
158657	188825	SIRE
158658	177471	SIRE
158659	96331	SIRE
158660	96331	SIRE
158661	96331	SIRE
158662	158642	SIRE
158663	188825	SIRE
158664	158674	SIRE
158665	158674	SIRE
158666	177471	SIRE
158667	158674	SIRE
158668	96331	SIRE
158669	96331	SIRE
158670	158661	SIRE
158671	158650	SIRE
158672	177471	SIRE
158673	158642	SIRE
158674	188825	SIRE
158675	158674	SIRE
158676	158674	SIRE
158677	158674	SIRE
158678	158661	SIRE
158679	158674	SIRE
158680	158661	SIRE
158681	111665	SIRE
158683	158701	SIRE
158684	130172	SIRE
158685	158701	SIRE
158686	161384	SIRE
158687	158701	SIRE
158688	5534	SIRE
158689	158701	SIRE
158690	158701	SIRE
158691	158701	SIRE
158692	158701	SIRE
158693	130172	SIRE
158694	160633	SIRE
158695	158706	SIRE
158696	158706	SIRE
158697	149292	SIRE
158698	158705	SIRE
158699	149292	SIRE
158700	149292	SIRE
158701	158693	SIRE
158702	158706	SIRE
158703	158699	SIRE
158704	161381	SIRE
158706	158694	SIRE
158707	160633	SIRE
158708	153406	SIRE
158709	16723	SIRE
158712	158713	SIRE
158714	18179	SIRE
158715	149610	SIRE
158716	7672	SIRE
158717	103670	SIRE
158718	113971	SIRE
158719	180849	SIRE
158721	17385	SIRE
158723	182424	SIRE
158724	125666	SIRE
158725	178893	SIRE
158726	15938	SIRE
158727	129278	SIRE
158729	186014	SIRE
158730	84925	SIRE
158731	84925	SIRE
158732	84925	SIRE
158733	90671	SIRE
158734	158866	SIRE
158735	158877	SIRE
158736	158885	SIRE
158737	84925	SIRE
158738	158835	SIRE
158739	158885	SIRE
158740	158835	SIRE
158741	174317	SIRE
158742	158793	SIRE
158743	138573	SIRE
158744	49363	SIRE
158745	158748	SIRE
158746	138573	SIRE
158747	158793	SIRE
158748	49363	SIRE
158749	158825	SIRE
158750	84925	SIRE
158751	138573	SIRE
158752	84925	SIRE
158753	450	SIRE
158754	158825	SIRE
158755	84925	SIRE
158756	138573	SIRE
158757	49363	SIRE
158758	16134	SIRE
158759	158825	SIRE
158760	16134	SIRE
158761	158825	SIRE
158762	84925	SIRE
158763	16134	SIRE
158764	49363	SIRE
158765	49363	SIRE
158766	90671	SIRE
158767	16134	SIRE
158768	158846	SIRE
158769	158825	SIRE
158770	49397	SIRE
158771	158846	SIRE
158772	158877	SIRE
158773	16134	SIRE
158774	84925	SIRE
158775	158791	SIRE
158776	158791	SIRE
158777	158791	SIRE
158778	90563	SIRE
158779	158791	SIRE
158780	158825	SIRE
158781	16134	SIRE
158782	158891	SIRE
158783	158891	SIRE
158784	158825	SIRE
158785	16134	SIRE
158786	84925	SIRE
158787	16134	SIRE
158788	158891	SIRE
158789	158891	SIRE
158790	158891	SIRE
158791	16134	SIRE
158792	158891	SIRE
158793	158846	SIRE
158794	39400	SIRE
158795	39400	SIRE
158796	39400	SIRE
158797	39400	SIRE
158798	158893	SIRE
158799	158826	SIRE
158800	16134	SIRE
158801	450	SIRE
158802	16134	SIRE
158803	16134	SIRE
158804	16134	SIRE
158805	158891	SIRE
158806	158793	SIRE
158807	158891	SIRE
158808	158877	SIRE
158809	158891	SIRE
158810	158877	SIRE
158811	84925	SIRE
158812	16134	SIRE
158813	158893	SIRE
158814	84925	SIRE
158815	158893	SIRE
158816	16134	SIRE
158817	90563	SIRE
158818	158877	SIRE
158819	174317	SIRE
158820	90671	SIRE
158821	90563	SIRE
158822	158748	SIRE
158823	39400	SIRE
158824	39400	SIRE
158825	158877	SIRE
158826	49363	SIRE
158827	158877	SIRE
158828	158793	SIRE
158829	84925	SIRE
158830	90671	SIRE
158831	84925	SIRE
158832	49363	SIRE
158833	158891	SIRE
158834	158891	SIRE
158835	158877	SIRE
158836	158877	SIRE
158837	90671	SIRE
158838	84925	SIRE
158839	158748	SIRE
158840	158877	SIRE
158841	158877	SIRE
158842	158791	SIRE
158843	158877	SIRE
158844	158846	SIRE
158845	49397	SIRE
158846	90671	SIRE
158847	158793	SIRE
158848	158825	SIRE
158849	49397	SIRE
158850	49397	SIRE
158851	158793	SIRE
158852	49363	SIRE
158853	84925	SIRE
158854	158891	SIRE
158855	158793	SIRE
158856	138573	SIRE
158857	49363	SIRE
158858	158791	SIRE
158859	158835	SIRE
158860	174317	SIRE
158861	84925	SIRE
158862	158825	SIRE
158863	84925	SIRE
158864	49363	SIRE
158865	84925	SIRE
158866	138573	SIRE
158867	158791	SIRE
158868	158793	SIRE
158869	49397	SIRE
158870	158791	SIRE
158871	158791	SIRE
158873	174317	SIRE
158874	174317	SIRE
158875	84925	SIRE
158876	158791	SIRE
158877	158791	SIRE
158878	174317	SIRE
158879	174317	SIRE
158880	90563	SIRE
158881	158885	SIRE
158882	138573	SIRE
158883	138573	SIRE
158884	158877	SIRE
158885	158877	SIRE
158886	84925	SIRE
158887	158877	SIRE
158888	158825	SIRE
158889	158877	SIRE
158890	84925	SIRE
158891	16134	SIRE
158892	158825	SIRE
158893	15435	SIRE
158894	158877	SIRE
158895	49363	SIRE
158896	158826	SIRE
158897	158825	SIRE
158898	158825	SIRE
158899	84925	SIRE
158900	174317	SIRE
158901	174317	SIRE
158902	129290	SIRE
158903	141389	SIRE
158904	143596	SIRE
158906	18377	SIRE
158907	169143	SIRE
158908	158905	SIRE
158909	121116	SIRE
158910	192440	SIRE
158911	139070	SIRE
158915	22779	SIRE
158917	150047	SIRE
158918	149767	SIRE
158922	59281	SIRE
158923	21794	SIRE
158925	44100	SIRE
158926	111012	SIRE
158927	136823	SIRE
158928	156836	SIRE
158929	59220	SIRE
158930	190085	SIRE
158931	138947	SIRE
158932	138480	SIRE
158933	182091	SIRE
158934	43515	SIRE
158935	111665	SIRE
158936	114402	SIRE
158937	16551	SIRE
158938	173621	SIRE
158939	185946	SIRE
158940	141568	SIRE
158941	21986	SIRE
158942	153396	SIRE
158943	121316	SIRE
158944	141101	SIRE
158945	158371	SIRE
158946	122490	SIRE
158947	146744	SIRE
158948	8078	SIRE
158949	156830	SIRE
158952	149226	SIRE
158953	24211	SIRE
158954	2440	SIRE
158955	29361	SIRE
158956	139711	SIRE
158958	131206	SIRE
158959	119859	SIRE
158960	57639	SIRE
158963	173621	SIRE
158964	3545	SIRE
158965	23715	SIRE
158966	153508	SIRE
158967	36905	SIRE
158968	11562	SIRE
158970	138521	SIRE
158971	113306	SIRE
158972	122538	SIRE
158973	151856	SIRE
158974	188305	SIRE
158976	151810	SIRE
158977	130171	SIRE
158978	39244	SIRE
158979	17091	SIRE
158980	6522	SIRE
158981	19608	SIRE
158982	9176	SIRE
158983	120248	SIRE
158984	172252	SIRE
158985	23249	SIRE
158987	132344	SIRE
158988	157005	SIRE
158989	133595	SIRE
158990	156991	SIRE
158991	156991	SIRE
158992	156991	SIRE
158993	187094	SIRE
158994	139898	SIRE
158995	128750	SIRE
158996	150266	SIRE
158997	139163	SIRE
158998	11417	SIRE
159000	131269	SIRE
159001	188960	SIRE
159002	13391	SIRE
159003	113802	SIRE
159004	111665	SIRE
159005	150164	SIRE
159006	17137	SIRE
159007	103670	SIRE
159008	168238	SIRE
