140889	NFO
140890	NFO
140891	NFO
140892	NFO
140893	NFO
140894	NFO
140895	NFO
140896	NFO
140897	NFO
140898	NFO
140899	NFO
140900	NFO
140901	NFO
140902	NFO
140903	NFO
140904	NFO
140905	NFO
140906	NFO
140907	NFO
140908	NFO
140909	NFO
140910	NFO
140911	NFO
140912	NFO
140913	NFO
140914	NFO
140915	NFO
140916	NFO
140917	NFO
140918	NFO
140919	NFO
140920	NFO
140921	NFO
140922	NFO
140923	NFO
140924	NFO
140925	NFO
140926	NFO
140927	NFO
140928	NFO
140929	NFO
140930	NFO
140931	NFO
140932	NFO
140933	NFO
140934	NFO
140935	NFO
140936	NFO
140937	NFO
140938	NFO
140939	NFO
140940	NFO
140941	NFO
140942	NFO
140943	NFO
140944	NFO
140945	NFO
140946	NFO
140947	NFO
140948	NFO
140949	NFO
140950	NFO
140951	NFO
140952	NFO
140953	NFO
140954	NFO
140955	NFO
140956	NFO
140957	NFO
140958	NFO
140959	NFO
140960	NFO
140961	NFO
140962	NFO
140963	NFO
140964	NFO
140965	NFO
140966	NFO
140967	NFO
140968	NFO
140969	NFO
140970	NFO
140971	NFO
140972	NFO
140973	NFO
140974	NFO
140975	NFO
140976	NFO
140977	NFO
140978	NFO
140979	NFO
140980	NFO
140981	NFO
140982	NFO
140983	NFO
140984	NFO
140985	NFO
140986	NFO
140987	NFO
140988	NFO
140989	NFO
140990	NFO
140991	NFO
140992	NFO
140993	NFO
140994	NFO
140995	NFO
140996	NFO
140997	NFO
140998	NFO
140999	NFO
141000	NFO
141001	NFO
141002	NFO
141003	NFO
141004	NFO
141005	MCO
141006	SBI
141007	SBI
141008	SOK
141009	BRI
141010	BRI
141011	BRI
141012	BRI
141013	BRI
141014	BRI
141015	PER
141016	PER
141017	PER
141018	PER
141019	PER
141020	PER
141021	PER
141022	PER
141023	PER
141024	PER
141025	PER
141026	PER
141027	PER
141028	PER
141029	PER
141030	PER
141031	PER
141032	PER
141033	PER
141034	PER
141035	PER
141036	PER
141037	PER
141038	PER
141039	PER
141040	PER
141041	PER
141042	PER
141043	PER
141044	PER
141045	PER
141046	PER
141047	PER
141048	PER
141049	PER
141050	PER
141051	PER
141052	PER
141053	PER
141054	PER
141055	PER
141056	PER
141057	PER
141058	PER
141059	PER
141060	PER
141061	PER
141062	SBI
141063	SBI
141064	BUR
141065	PER
141066	PER
141067	PER
141068	TUA
141069	PER
141070	BUR
141071	RUS
141072	RUS
141073	RUS
141074	PER
141075	RUS
141076	PER
141077	PER
141078	RUS
141079	RUS
141080	RUS
141081	RUS
141082	RUS
141083	BUR
141084	BRI
141085	PER
141086	PER
141087	MCO
141088	MCO
141089	SBI
141090	BRI
141091	ABY
141092	SBI
141093	SBI
141094	OSH
141095	PER
141096	BRI
141097	BRI
141098	BRI
141099	SBI
141100	BRI
141101	BRI
141102	PER
141103	BRI
141104	BRI
141105	MCO
141106	TUA
141107	MCO
141108	BRI
141109	PER
141110	PER
141111	PER
141112	PER
141113	PER
141114	PER
141115	PER
141116	PER
141117	PER
141118	PER
141119	PER
141120	SIA
141121	SIA
141122	PER
141123	PER
141124	NFO
141125	NFO
141126	EUR
141127	EUR
141128	PER
141129	MCO
141130	OSH
141131	OSH
141132	OSH
141133	SIA
141134	PER
141135	PER
141136	PER
141137	MAU
141138	NFO
141139	SBI
141140	PER
141141	PER
141142	ABY
141143	BRI
141144	MCO
141145	MCO
141146	MCO
141147	MCO
141148	PER
141149	BRI
141150	BRI
141151	BRI
141152	BRI
141153	SIA
141154	SIA
141155	OSH
141156	OSH
141157	OLH
141158	BAL
141159	OSH
141160	OSH
141161	OSH
141162	OSH
141163	OLH
141164	OSH
141165	BAL
141166	OLH
141167	SIA
141168	SIA
141169	OSH
141170	SIA
141171	OSH
141172	SIA
141173	OSH
141174	OSH
141175	OSH
141176	OSH
141177	OLH
141178	SIA
141179	OSH
141180	OSH
141181	SIA
141182	BAL
141183	OLH
141184	SBI
141185	PER
141186	NFO
141187	PER
141188	PER
141189	PER
141190	PER
141191	PER
141192	PER
141193	PER
141194	PER
141195	PER
141196	PER
141197	PER
141198	BRI
141199	NFO
141200	PER
141201	PER
141202	PER
141203	NFO
141204	RAG
141205	PER
141206	PER
141207	PER
141208	PER
141209	PER
141210	PER
141211	PER
141212	PER
141213	PER
141214	PER
141215	PER
141216	PER
141217	PER
141218	PER
141219	PER
141220	PER
141221	PER
141222	PER
141223	PER
141224	PER
141225	PER
141226	PER
141227	PER
141228	PER
141229	PER
141230	PER
141231	PER
141232	PER
141233	PER
141234	PER
141235	PER
141236	PER
141237	PER
141238	PER
141239	PER
141240	PER
141241	PER
141242	PER
141243	PER
141244	PER
141245	PER
141246	PER
141247	PER
141248	PER
141249	EUR
141250	PER
141251	PER
141252	PER
141253	PER
141254	PER
141255	PER
141256	PER
141257	PER
141258	PER
141259	PER
141260	PER
141261	PER
141262	PER
141263	PER
141264	PER
141265	PER
141266	PER
141267	PER
141268	MCO
141269	BRI
141270	BRI
141271	BRI
141272	BRI
141273	BRI
141274	BUR
141275	SYS
141276	MCO
141277	MCO
141278	MCO
141279	MCO
141280	MCO
141281	MCO
141282	PER
141283	PER
141284	PER
141285	PER
141286	MAU
141287	MAU
141288	MAU
141289	MAU
141290	ABY
141291	BRI
141292	MCO
141293	SBI
141294	PER
141295	PER
141296	PER
141297	PER
141298	PER
141299	PER
141300	PER
141301	PER
141302	PER
141303	PER
141304	PER
141305	PER
141306	NFO
141307	NFO
141308	PER
141309	MCO
141310	RUS
141311	MCO
141312	MCO
141313	NFO
141314	PER
141315	SBI
141316	PER
141317	SBI
141318	PER
141319	BUR
141320	PER
141321	ABY
141322	PER
141323	PER
141324	PER
141325	ABY
141326	PER
141327	EXO
141328	ABY
141329	PER
141330	PER
141331	TUA
141332	DRX
141333	PER
141334	MCO
141335	PER
141336	SBI
141337	BUR
141338	SBI
141339	PER
141340	PER
141341	RAG
141342	OSH
141343	PER
141344	TUA
141345	PEB
141346	PER
141347	PER
141348	SPH
141349	SPH
141350	BRI
141351	MCO
141352	MCO
141353	MCO
141354	MCO
141355	MCO
141356	MCO
141357	MCO
141358	MCO
141359	MCO
141360	MCO
141361	MCO
141362	MCO
141363	MCO
141364	MCO
141365	MCO
141366	MCO
141367	MCO
141368	MCO
141369	MCO
141370	MCO
141371	MCO
141372	MCO
141373	MCO
141374	MCO
141375	MCO
141376	MCO
141377	MCO
141378	MCO
141379	MCO
141380	PER
141381	KBL
141382	MCO
141383	MCO
141384	MCO
141385	MCO
141386	MCO
141387	MCO
141388	MCO
141389	MCO
141390	MCO
141391	MCO
141392	MCO
141393	MCO
141394	MCO
141395	MCO
141396	MCO
141397	PER
141398	PER
141399	PER
141400	PER
141401	PER
141402	PER
141403	PER
141404	PER
141405	PER
141406	PER
141407	PER
141408	MCO
141409	BUR
141410	MCO
141411	BEN
141412	PER
141413	BEN
141414	PER
141415	EXO
141416	EXO
141417	EXO
141418	EXO
141419	EXO
141420	EXO
141421	EXO
141422	NFO
141423	NFO
141424	NFO
141425	NFO
141426	NFO
141427	NFO
141428	NFO
141429	NFO
141430	NFO
141431	NFO
141432	NFO
141433	NFO
141434	NFO
141435	NFO
141436	SOM
141437	SOM
141438	NFO
141439	NFO
141440	NFO
141441	NFO
141442	NFO
141443	NFO
141444	NFO
141445	NFO
141446	NFO
141447	NFO
141448	KOR
141449	PER
141450	PER
141451	PER
141452	PER
141453	PER
141454	PER
141455	PER
141456	PER
141457	PER
141458	PER
141459	PER
141460	PER
141461	PER
141462	PER
141463	PER
141464	PER
141465	PER
141466	PER
141467	PER
141468	PER
141469	PER
141470	PER
141471	PER
141472	PER
141473	PER
141474	PER
141475	PER
141476	PER
141477	PER
141478	PER
141479	PER
141480	PER
141481	PER
141482	DRX
141483	PER
141484	NFO
141485	PER
141486	PER
141487	PER
141488	BAL
141489	MCO
141490	SBI
141491	MCO
141492	NFO
141493	MCO
141494	MCO
141495	MCO
141496	BRI
141497	PER
141498	MCO
141499	MCO
141500	MCO
141501	PER
141502	MCO
141503	ABY
141504	BRI
141505	BAL
141506	BRI
141507	BRI
141508	PER
141509	PER
141510	BEN
141511	PER
141512	PER
141513	MAN
141514	SBI
141515	PER
141516	MCO
141517	NFO
141518	CRX
141519	OSH
141520	PER
141521	RAG
141522	NFO
141523	BRI
141524	MCO
141525	RAG
141526	SBI
141527	NFO
141528	EXO
141529	PER
141530	MCO
141531	MCO
141532	SBI
141533	MCO
141534	PER
141535	MCO
141536	SBI
141537	SBI
141538	PER
141539	PER
141540	PER
141541	MCO
141542	BRI
141543	BRI
141544	SBI
141545	BAL
141546	NFO
141547	SBI
141548	CHA
141549	PER
141550	PER
141551	NFO
141552	MCO
141553	PER
141554	SBI
141555	BRI
141556	PER
141557	PER
141558	SBI
141559	SBI
141560	PER
141561	PER
141562	MCO
141563	MCO
141564	NFO
141565	NFO
141566	PER
141567	MCO
141568	NFO
141569	PER
141570	NFO
141571	NFO
141572	EXO
141573	PER
141574	PER
141575	SBI
141576	PER
141577	EXO
141578	PER
141579	SBI
141580	MCO
141581	BRI
141582	SBI
141583	NFO
141584	RUS
141585	SBI
141586	NFO
141587	CHA
141588	PER
141589	BRI
141590	SOM
141591	RAG
141592	PER
141593	BEN
141594	PER
141595	PER
141596	BEN
141597	NFO
141598	SBI
141599	PER
141600	PER
141601	MCO
141602	PER
141603	PER
141604	MCO
141605	PER
141606	RAG
141607	NFO
141608	PER
141609	BEN
141610	PER
141611	MCO
141612	MCO
141613	BRI
141614	BRI
141615	BRI
141616	BRI
141617	BRI
141618	BRI
141619	BRI
141620	BRI
141621	BRI
141622	BRI
141623	BRI
141624	BRI
141625	MCO
141626	NFO
141627	PER
141628	MCO
141629	PER
141630	MCO
141631	MCO
141632	PER
141633	BRI
141634	BRI
141635	RAG
141636	PER
141637	BRI
141638	CRX
141639	PER
141640	PER
141641	BRI
141642	BRI
141643	PER
141644	PER
141645	NFO
141646	NFO
141647	MCO
141648	PER
141649	NFO
141650	PER
141651	PER
141652	PER
141653	MCO
141654	PER
141655	BRI
141656	PER
141657	BRI
141658	PER
141659	PER
141660	RAG
141661	PER
141662	MCO
141663	BRI
141664	BRI
141665	PER
141666	PER
141667	SBI
141668	EXO
141669	PER
141670	BRI
141671	NFO
141672	BRI
141673	EXO
141674	EXO
141675	PER
141676	PER
141677	PER
141678	PER
141679	PER
141680	NFO
141681	SBI
141682	MCO
141683	MCO
141684	BRI
141685	BUR
141686	SBI
141687	PER
141688	NFO
141689	BRI
141690	BRI
141691	BRI
141692	BUR
141693	NFO
141694	PER
141695	SOM
141696	EXO
141697	EXO
141698	EXO
141699	EXO
141700	EXO
141701	EXO
141702	PER
141703	PER
141704	PER
141705	PER
141706	PER
141707	PER
141708	DRX
141709	DRX
141710	CRX
141711	ABY
141712	BRI
141713	NFO
141714	SIB
141715	SIB
141716	MCO
141717	MCO
141718	MCO
141719	BEN
141720	PER
141721	PER
141722	PER
141723	PER
141724	PER
141725	PER
141726	SBI
141727	SBI
141728	PER
141729	PER
141730	TUV
141731	BRI
141732	SBI
141733	BRI
141734	BRI
141735	BUR
141736	PER
141737	SOK
141738	SOM
141739	SOM
141740	PER
141741	MCO
141742	NFO
141743	PER
141744	SIB
141745	BUR
141746	SIB
141747	PER
141748	PER
141749	PER
141750	PER
141751	PER
141752	PER
141753	PER
141754	PER
141755	EXO
141756	PER
141757	PER
141758	PER
141759	PER
141760	PER
141761	PER
141762	PER
141763	PER
141764	PER
141765	PER
141766	PER
141767	PER
141768	EXO
141769	PER
141770	PER
141771	PER
141772	PER
141773	PER
141774	PER
141775	PER
141776	PER
141777	PER
141778	PER
141779	PER
141780	PER
141781	PER
141782	PER
141783	PER
141784	PER
141785	PER
141786	PER
141787	PER
141788	PER
141789	PER
141790	PER
141791	PER
141792	PER
141793	PER
141794	PER
141795	PER
141796	PER
141797	PER
141798	PER
141799	PER
141800	PER
141801	PER
141802	EXO
141803	PER
141804	PER
141805	PER
141806	PER
141807	PER
141808	PER
141809	PER
141810	PER
141811	PER
141812	PER
141813	PER
141814	PER
141815	PER
141816	PER
141817	PER
141818	PER
141819	PER
141820	PER
141821	PER
141822	PER
141823	PER
141824	PER
141825	PER
141826	PER
141827	PER
141828	PER
141829	PER
141830	PER
141831	PER
141832	PER
141833	PER
141834	PER
141835	PER
141836	PER
141837	PER
141838	PER
141839	PER
141840	PER
141841	PER
141842	PER
141843	PER
141844	PER
141845	EXO
141846	PER
141847	EXO
141848	PER
141849	PER
141850	PER
141851	PER
141852	PER
141853	PER
141854	PER
141855	PER
141856	PER
141857	PER
141858	PER
141859	PER
141860	PER
141861	PER
141862	PER
141863	PER
141864	PER
141865	PER
141866	PER
141867	EXO
141868	PER
141869	PER
141870	PER
141871	PER
141872	PER
141873	PER
141874	PER
141875	PER
141876	PER
141877	PER
141878	PER
141879	PER
141880	PER
141881	PER
141882	PER
141883	PER
141884	PER
141885	PER
141886	PER
141887	PER
141888	PER
141889	PER
141890	PER
141891	PER
141892	PER
141893	PER
141894	PER
141895	PER
141896	PER
141897	PER
141898	PER
141899	PER
141900	PER
141901	PER
141902	PER
141903	PER
141904	PER
141905	PER
141906	PER
141907	PER
141908	EXO
141909	PER
141910	PER
141911	PER
141912	PER
141913	PER
141914	PER
141915	PER
141916	PER
141917	PER
141918	PER
141919	PER
141920	PER
141921	PER
141922	PER
141923	PER
141924	PER
141925	PER
141926	PER
141927	PER
141928	PER
141929	PER
141930	PER
141931	PER
141932	PER
141933	PER
141934	PER
141935	PER
141936	PER
141937	PER
141938	PER
141939	PER
141940	PER
141941	MCO
141942	MCO
141943	MCO
141944	MCO
141945	MCO
141946	SBI
141947	BEN
141948	BEN
141949	BEN
141950	BEN
141951	BEN
141952	BEN
141953	MCO
141954	BUR
141955	BUR
141956	BUR
141957	BUR
141958	BUR
141959	BUR
141960	BUR
141961	BUR
141962	BUR
141963	NFO
141964	ABY
141965	OCI
141966	ABY
141967	ABY
141968	ABY
141969	ABY
141970	ABY
141971	EXO
141972	EXO
141973	MCO
141974	SBI
141975	ABY
141976	ABY
141977	NFO
141978	TUV
141979	KBS
141980	NFO
141981	ABY
141982	KOR
141983	SOK
141984	NFO
141985	ABY
141986	ABY
141987	EXO
141988	EXO
141989	BEN
141990	MCO
141991	BEN
141992	PER
141993	BEN
141994	BUR
141995	MCO
141996	MCO
141997	BRI
141998	SIB
141999	PER
142000	PER
142001	PER
142002	PER
142003	PER
142004	PER
142005	PER
142006	PER
142007	PER
142008	SBI
142009	BRI
142010	ABY
142011	SBI
142012	EXO
142013	PER
142014	SBI
142015	PER
142016	PER
142017	PER
142018	PER
142019	PER
142020	MCO
142021	PER
142022	PER
142023	RAG
142024	PER
142025	PEB
142026	BRI
142027	BRI
142028	BRI
142029	BRI
142030	PER
142031	SOM
142032	ABY
142033	SBI
142034	OSH
142035	SIA
142036	CRX
142037	EXO
142038	PER
142039	EXO
142040	MCO
142041	CHA
142042	SIB
142043	OSH
142044	CHA
142045	SBI
142046	SBI
142047	SIB
142048	PER
142049	PER
142050	PER
142051	PER
142052	PER
142053	PER
142054	PER
142055	PER
142056	MCO
142057	MCO
142058	MCO
142059	MCO
142060	MCO
142061	MCO
142062	MCO
142063	MCO
142064	MCO
142065	MCO
142066	MCO
142067	MCO
142068	MCO
142069	MCO
142070	MCO
142071	MCO
142072	MCO
142073	MCO
142074	MCO
142075	MCO
142076	MCO
142077	MCO
142078	MCO
142079	MCO
142080	MCO
142081	MCO
142082	MCO
142083	MCO
142084	MCO
142085	MCO
142086	MCO
142087	MCO
142088	MCO
142089	MCO
142090	MCO
142091	MCO
142092	MCO
142093	MCO
142094	MCO
142095	MCO
142096	MCO
142097	MCO
142098	MCO
142099	MCO
142100	MCO
142101	MCO
142102	MCO
142103	MCO
142104	MCO
142105	MCO
142106	MCO
142107	MCO
142108	MCO
142109	MCO
142110	MCO
142111	MCO
142112	MCO
142113	MCO
142114	MCO
142115	MCO
142116	MCO
142117	MCO
142118	MCO
142119	MCO
142120	MCO
142121	MCO
142122	MCO
142123	MCO
142124	MCO
142125	MCO
142126	MCO
142127	MCO
142128	MCO
142129	MCO
142130	MCO
142131	MCO
142132	MCO
142133	MCO
142134	MCO
142135	MCO
142136	MCO
142137	MCO
142138	MCO
142139	MCO
142140	MCO
142141	MCO
142142	MCO
142143	MCO
142144	MCO
142145	MCO
142146	MCO
142147	MCO
142148	MCO
142149	MCO
142150	MCO
142151	MCO
142152	MCO
142153	MCO
142154	MCO
142155	MCO
142156	MCO
142157	MCO
142158	MCO
142159	MCO
142160	MCO
142161	MCO
142162	MCO
142163	MCO
142164	MCO
142165	MCO
142166	MCO
142167	MCO
142168	MCO
142169	MCO
142170	MCO
142171	MCO
142172	MCO
142173	MCO
142174	MCO
142175	MCO
142176	MCO
142177	MCO
142178	MCO
142179	MCO
142180	MCO
142181	MCO
142182	MCO
142183	MCO
142184	MCO
142185	MCO
142186	MCO
142187	MCO
142188	MCO
142189	MCO
142190	MCO
142191	MCO
142192	MCO
142193	MCO
142194	MCO
142195	MCO
142196	MCO
142197	MCO
142198	MCO
142199	MCO
142200	MCO
142201	MCO
142202	MCO
142203	MCO
142204	MCO
142205	MCO
142206	MCO
142207	MCO
142208	MCO
142209	MCO
142210	MCO
142211	MCO
142212	MCO
142213	MCO
142214	MCO
142215	MCO
142216	MCO
142217	MCO
142218	MCO
142219	MCO
142220	MCO
142221	MCO
142222	MCO
142223	MCO
142224	MCO
142225	MCO
142226	MCO
142227	MCO
142228	MCO
142229	MCO
142230	MCO
142231	MCO
142232	MCO
142233	MCO
142234	MCO
142235	MCO
142236	MCO
142237	MCO
142238	MCO
142239	MCO
142240	MCO
142241	MCO
142242	MCO
142243	MCO
142244	MCO
142245	MCO
142246	MCO
142247	MCO
142248	SIA
142249	PER
142250	SIA
142251	SIA
142252	SPH
142253	SPH
142254	SPH
142255	SPH
142256	SPH
142257	SPH
142258	SPH
142259	SPH
142260	PER
142261	EXO
142262	EXO
142263	PER
142264	PER
142265	PER
142266	PER
142267	PER
142268	PER
142269	PER
142270	PER
142271	PER
142272	MCO
142273	MCO
142274	SBI
142275	SBI
142276	BUR
142277	SBI
142278	MCO
142279	MCO
142280	MCO
142281	PER
142282	PER
142283	NFO
142284	SOM
142285	SOM
142286	EXO
142287	PEB
142288	SRL
142289	SRS
142290	SRS
142291	PER
142292	SRS
142293	PER
142294	SRL
142295	EUR
142296	NFO
142297	SIA
142298	NFO
142299	EXO
142300	BRI
142301	OSH
142302	MCO
142303	MCO
142304	PER
142305	SIA
142306	MCO
142307	SIA
142308	SIA
142309	RUS
142310	RUS
142311	RUS
142312	PER
142313	MCO
142314	PER
142315	NFO
142316	BRI
142317	PER
142318	PER
142319	PER
142320	PER
142321	PER
142322	PER
142323	PER
142324	PER
142325	PER
142326	PER
142327	PER
142328	PER
142329	PER
142330	PER
142331	PER
142332	PER
142333	PER
142334	PER
142335	SBI
142336	PER
142337	PER
142338	PER
142339	EXO
142340	PER
142341	EXO
142342	SIA
142343	SIA
142344	PER
142345	EXO
142346	PER
142347	BRI
142348	NFO
142349	NFO
142350	OLH
142351	OLH
142352	NFO
142353	SBI
142354	MCO
142355	SBI
142356	SBI
142357	SBI
142358	SBI
142359	SBI
142360	SBI
142361	SBI
142362	SBI
142363	SBI
142364	SBI
142365	SBI
142366	SBI
142367	SBI
142368	SBI
142369	SBI
142370	SBI
142371	SBI
142372	SBI
142373	SBI
142374	SBI
142375	SBI
142376	SBI
142377	SBI
142378	SBI
142379	SBI
142380	SBI
142381	SBI
142382	SBI
142383	SBI
142384	SBI
142385	SBI
142386	XLH
142387	SBI
142388	SBI
142389	SBI
142390	SBI
142391	SBI
142392	SBI
142393	SBI
142394	SBI
142395	SBI
142396	MCO
142397	MCO
142398	MCO
142399	MCO
142400	PER
142401	PER
142402	TUV
142403	NFO
142404	PER
142405	NFO
142406	SBI
142407	KOR
142408	PER
142409	SPH
142410	SBI
142411	MCO
142412	EXO
142413	OCI
142414	OCI
142415	MCO
142416	ABY
142417	BEN
142418	SIA
142419	TUV
142420	TUA
142421	ABY
142422	EXO
142423	EXO
142424	EXO
142425	EXO
142426	EXO
142427	EXO
142428	PER
142429	EXO
142430	EXO
142431	EXO
142432	EXO
142433	EXO
142434	EXO
142435	EXO
142436	EXO
142437	EXO
142438	EXO
142439	EXO
142440	EXO
142441	EXO
142442	EXO
142443	PER
142444	SBI
142445	PER
142446	PER
142447	MCO
142448	MCO
142449	MCO
142450	PER
142451	PER
142452	PER
142453	MCO
142454	NFO
142455	PER
142456	PER
142457	PER
142458	PER
142459	NFO
142460	NFO
142461	BRI
142462	CHA
142463	SOM
142464	NFO
142465	MCO
142466	BRI
142467	BRI
142468	BAL
142469	PER
142470	PER
142471	PER
142472	PER
142473	PER
142474	PER
142475	PER
142476	PER
142477	PER
142478	PER
142479	PER
142480	PER
142481	PER
142482	PER
142483	PER
142484	PER
142485	PER
142486	PER
142487	PER
142488	PER
142489	PER
142490	PER
142491	PER
142492	PER
142493	PER
142494	PER
142495	PER
142496	PER
142497	PER
142498	PER
142499	SBI
142500	SBI
142501	SBI
142502	SBI
142503	SBI
142504	SBI
142505	SBI
142506	SBI
142507	SBI
142508	SBI
142509	SBI
142510	SBI
142511	SBI
142512	SBI
142513	SBI
142514	SBI
142515	SBI
142516	SBI
142517	SBI
142518	PER
142519	PER
142520	NFO
142521	BUR
142522	MCO
142523	MCO
142524	PER
142525	NFO
142526	PER
142527	BRI
142528	BRI
142529	ABY
142530	PER
142531	MCO
142532	BRI
142533	PER
142534	NFO
142535	PER
142536	SBI
142537	ABY
142538	NFO
142539	PER
142540	TUV
142541	BRI
142542	ABY
142543	NFO
142544	BAL
142545	MCO
142546	MCO
142547	SBI
142548	SBI
142549	ABY
142550	RUS
142551	PER
142552	PER
142553	MCO
142554	EXO
142555	MCO
142556	SPH
142557	SIB
142558	SPH
142559	NFO
142560	MCO
142561	MCO
142562	SIB
142563	BRI
142564	BRI
142565	BRI
142566	BRI
142567	BRI
142568	MCO
142569	MCO
142570	MCO
142571	MCO
142572	MCO
142573	MCO
142574	ABY
142575	ABY
142576	KBL
142577	MCO
142578	BEN
142579	PER
142580	MCO
142581	MCO
142582	SBI
142583	PER
142584	PER
142585	PER
142586	SOK
142587	SIA
142588	KOR
142589	KOR
142590	MCO
142591	PER
142592	PER
142593	MCO
142594	PER
142595	PER
142596	PER
142597	BRI
142598	PER
142599	PER
142600	PER
142601	OCI
142602	OCI
142603	OCI
142604	OCI
142605	OCI
142606	OCI
142607	PER
142608	MCO
142609	MCO
142610	MCO
142611	MCO
142612	MCO
142613	MCO
142614	MCO
142615	MCO
142616	MCO
142617	MCO
142618	MCO
142619	MCO
142620	MCO
142621	MCO
142622	MCO
142623	MCO
142624	MCO
142625	MCO
142626	MCO
142627	MCO
142628	MCO
142629	EXO
142630	SOM
142631	SOM
142632	ABY
142633	SOM
142634	ABY
142635	SOM
142636	SOM
142637	ABY
142638	ABY
142639	SOM
142640	SOM
142641	ABY
142642	SPH
142643	SPH
142644	SPH
142645	SPH
142646	SPH
142647	PER
142648	SBI
142649	SIA
142650	TUV
142651	CHA
142652	PER
142653	SBI
142654	EXO
142655	BUR
142656	PER
142657	MCO
142658	MCO
142659	MCO
142660	PER
142661	SIA
142662	BRI
142663	PER
142664	PER
142665	ABY
142666	PER
142667	PER
142668	RUS
142669	SBI
142670	SOM
142671	SIA
142672	SBI
142673	RAG
142674	RAG
142675	PER
142676	PER
142677	PER
142678	RAG
142679	RAG
142680	OSH
142681	PER
142682	PER
142683	NFO
142684	PER
142685	SBI
142686	EUR
142687	PER
142688	SIA
142689	SBI
142690	PER
142691	PER
142692	EXO
142693	PER
142694	PER
142695	MAN
142696	PER
142697	DRX
142698	DRX
142699	NFO
142700	MCO
142701	MCO
142702	ABY
142703	BEN
142704	BEN
142705	BEN
142706	BEN
142707	BEN
142708	BEN
142709	BEN
142710	BEN
142711	BEN
142712	BEN
142713	BEN
142714	BEN
142715	BEN
142716	BEN
142717	BEN
142718	BEN
142719	BEN
142720	SIA
142721	SIA
142722	SBI
142723	SIA
142724	MCO
142725	MCO
142726	SIA
142727	SIA
142728	NFO
142729	SBI
142730	SIA
142731	SIA
142732	PER
142733	PER
142734	PER
142735	PER
142736	PER
142737	BRI
142738	NFO
142739	NFO
142740	SIA
142741	MAN
142742	ABY
142743	OSH
142744	DRX
142745	BUR
142746	RUS
142747	BAL
142748	MCO
142749	SBI
142750	NFO
142751	BAL
142752	SBI
142753	SIA
142754	PER
142755	PER
142756	RAG
142757	NFO
142758	EXO
142759	PER
142760	PER
142761	PER
142762	PER
142763	...
142764	SBI
142765	PER
142766	KBS
142767	KBL
142768	SIB
142769	PER
142770	PER
142771	PER
142772	PER
142773	PER
142774	BRI
142775	PEB
142776	ABY
142777	ABY
142778	ABY
142779	ABY
142780	KOR
142781	BAL
142782	BAL
142783	BAL
142784	BAL
142785	RUS
142786	BRI
142787	PER
142788	NFO
142789	BUR
142790	SIA
142791	SPH
142792	PER
142793	SBI
142794	OSH
142795	NFO
142796	MCO
142797	MCO
142798	MCO
142799	PER
142800	PER
142801	BRI
142802	RAG
142803	RUS
142804	NFO
142805	NFO
142806	PER
142807	PER
142808	NFO
142809	NFO
142810	MCO
142811	NFO
142812	MCO
142813	NFO
142814	PER
142815	MCO
142816	SIA
142817	ABY
142818	PER
142819	NFO
142820	SBI
142821	MCO
142822	BUR
142823	MCO
142824	PER
142825	SBI
142826	DSP
142827	SIA
142828	PER
142829	ABY
142830	SIA
142831	ABY
142832	PER
142833	BRI
142834	MCO
142835	SBI
142836	NFO
142837	PER
142838	NFO
142839	BEN
142840	BUR
142841	NFO
142842	PER
142843	MCO
142844	PER
142845	ABY
142846	ABY
142847	PER
142848	NFO
142849	SIA
142850	PER
142851	PER
142852	ABY
142853	SBI
142854	BRI
142855	BRI
142856	SBI
142857	BRI
142858	BUR
142859	PER
142860	SBI
142861	SBI
142862	NFO
142863	BRI
